id,target
10927,0.9179107
10928,0.920112
10929,0.76148224
10930,0.68169534
10931,0.87924856
10932,0.84903777
10933,0.8089885
10934,0.9788173
10935,0.51010084
10936,0.9233262
10937,0.76249385
10938,0.9873893
10939,0.78527856
10940,0.31837553
10941,0.9937837
10942,0.23907031
10943,0.6274657
10944,0.33665124
10945,0.85174453
10946,0.5396873
10947,0.5471095
10948,0.14224772
10949,0.8963203
10950,0.4377159
10951,0.8304575
10952,0.33861876
10953,0.89582384
10954,0.7937574
10955,0.69701827
10956,0.8848225
10957,0.58111286
10958,0.28250286
10959,0.7765106
10960,0.9437432
10961,0.8621632
10962,0.7435785
10963,0.4606457
10964,0.8725037
10965,0.9893722
10966,0.12122678
10967,0.9724538
10968,0.71146226
10969,0.6853581
10970,0.61063915
10971,0.7203738
10972,0.73263115
10973,0.7365745
10974,0.16266046
10975,0.1925776
10976,0.57209617
10977,0.30711284
10978,0.87909853
10979,0.8259198
10980,0.76963145
10981,0.78689134
10982,0.78736436
10983,0.92407984
10984,0.93697137
10985,0.94954216
10986,0.9108618
10987,0.5512331
10988,0.20617476
10989,0.9880564
10990,0.97342324
10991,0.8524051
10992,0.5862156
10993,0.5985688
10994,0.7637123
10995,0.98562694
10996,0.97845423
10997,0.112319306
10998,0.54647154
10999,0.9827376
11000,0.89647704
11001,0.96357054
11002,0.9451906
11003,0.46270314
11004,0.64312494
11005,0.57155067
11006,0.88188916
11007,0.99033195
11008,0.9545341
11009,0.9741096
11010,0.95710063
11011,0.73221517
11012,0.5861128
11013,0.63662153
11014,0.31425172
11015,0.944573
11016,0.78761685
11017,0.8500031
11018,0.86569136
11019,0.9294478
11020,0.034710053
11021,0.6916329
11022,0.7563496
11023,0.9154776
11024,0.24708457
11025,0.7141241
11026,0.7854168
11027,0.9960985
11028,0.8667774
11029,0.5515921
11030,0.9281492
11031,0.8403597
11032,0.95445603
11033,0.98657703
11034,0.9492814
11035,0.9774615
11036,0.9645497
11037,0.9687347
11038,0.24112654
11039,0.99408555
11040,0.90986866
11041,0.85208756
11042,0.93339276
11043,0.7751536
11044,0.97221375
11045,0.91627055
11046,0.800431
11047,0.62947506
11048,0.8083727
11049,0.98208976
11050,0.3376337
11051,0.95040315
11052,0.9231175
11053,0.81939244
11054,0.93371
11055,0.38565668
11056,0.9860504
11057,0.54491544
11058,0.9812026
11059,0.29799673
11060,0.5472269
11061,0.9114138
11062,0.9438385
11063,0.07404217
11064,0.9209162
11065,0.41690645
11066,0.958567
11067,0.8110322
11068,0.75655323
11069,0.89677113
11070,0.8243538
11071,0.8691692
11072,0.09437601
11073,0.86455476
11074,0.96518534
11075,0.7016096
11076,0.9709425
11077,0.9514982
11078,0.9086806
11079,0.884299
11080,0.9810113
11081,0.84868735
11082,0.88172895
11083,0.56355935
11084,0.19039486
11085,0.61139995
11086,0.5044682
11087,0.67132753
11088,0.8955844
11089,0.99288964
11090,0.8999159
11091,0.86972356
11092,0.9372203
11093,0.30584607
11094,0.89418596
11095,0.9545085
11096,0.9405881
11097,0.9566631
11098,0.3357227
11099,0.6721946
11100,0.9369448
11101,0.89709675
11102,0.93188876
11103,0.9271515
11104,0.67916894
11105,0.94783384
11106,0.95303845
11107,0.904892
11108,0.41968936
11109,0.90173405
11110,0.7852094
11111,0.90343314
11112,0.17650893
11113,0.9067189
11114,0.7817814
11115,0.8473756
11116,0.8994255
11117,0.97325665
11118,0.806944
11119,0.6566147
11120,0.704325
11121,0.5174738
11122,0.46762893
11123,0.9070749
11124,0.9376311
11125,0.77077216
11126,0.3489585
11127,0.8479416
11128,0.97465885
11129,0.9220924
11130,0.7665922
11131,0.43845016
11132,0.20903346
11133,0.5691791
11134,0.8624791
11135,0.9368262
11136,0.4153047
11137,0.7621161
11138,0.15906471
11139,0.1796669
11140,0.9464466
11141,0.3241812
11142,0.9015995
11143,0.9852325
11144,0.30218685
11145,0.9391319
11146,0.2823009
11147,0.581301
11148,0.75940835
11149,0.07717149
11150,0.5997303
11151,0.91866845
11152,0.9586632
11153,0.7870095
11154,0.7364277
11155,0.7156868
11156,0.47748187
11157,0.70227855
11158,0.96676874
11159,0.94661266
11160,0.9158911
11161,0.8402563
11162,0.9917686
11163,0.9799399
11164,0.81255186
11165,0.9854746
11166,0.6333435
11167,0.943016
11168,0.44333133
11169,0.9305846
11170,0.98462117
11171,0.9658598
11172,0.8342757
11173,0.9609983
11174,0.8501162
11175,0.26510507
11176,0.48481408
11177,0.72082555
11178,0.9268275
11179,0.9519341
11180,0.8611313
11181,0.99110305
11182,0.8844313
11183,0.5015531
11184,0.27746278
11185,0.83674794
11186,0.94929624
11187,0.73936504
11188,0.06570486
11189,0.804146
11190,0.95006084
11191,0.95158315
11192,0.90694255
11193,0.87521815
11194,0.8076172
11195,0.9683613
11196,0.7912537
11197,0.76238877
11198,0.80400217
11199,0.97961044
11200,0.978908
11201,0.73952276
11202,0.75543237
11203,0.27413884
11204,0.84983927
11205,0.9567301
11206,0.78522867
11207,0.99243766
11208,0.9795887
11209,0.8856849
11210,0.059089087
11211,0.9474117
11212,0.8373721
11213,0.58551526
11214,0.69418097
11215,0.6729329
11216,0.87070554
11217,0.94576037
11218,0.71686155
11219,0.9778266
11220,0.8061876
11221,0.58968145
11222,0.96396726
11223,0.62515813
11224,0.49300614
11225,0.8434685
11226,0.97394127
11227,0.9228616
11228,0.9447625
11229,0.8626837
11230,0.89137936
11231,0.81225264
11232,0.55114156
11233,0.73488045
11234,0.98065615
11235,0.9965778
11236,0.70200014
11237,0.7068165
11238,0.9182068
11239,0.2260243
11240,0.94070756
11241,0.28076997
11242,0.8454639
11243,0.564307
11244,0.9914283
11245,0.8986064
11246,0.8783272
11247,0.98512846
11248,0.31966096
11249,0.86206084
11250,0.9729441
11251,0.8867518
11252,0.43073756
11253,0.85849446
11254,0.726235
11255,0.9906122
11256,0.215629
11257,0.39190224
11258,0.5124536
11259,0.88092405
11260,0.78456515
11261,0.9212235
11262,0.96137154
11263,0.33598617
11264,0.4318352
11265,0.8135472
11266,0.65467393
11267,0.93935055
11268,0.73985535
11269,0.61177826
11270,0.18517321
11271,0.8269816
11272,0.85484785
11273,0.8927477
11274,0.7840231
11275,0.6436159
11276,0.98753035
11277,0.97806454
11278,0.25916198
11279,0.14405945
11280,0.7415451
11281,0.7655601
11282,0.5798818
11283,0.57932985
11284,0.94230103
11285,0.4753387
11286,0.95604247
11287,0.99096316
11288,0.92104816
11289,0.28866574
11290,0.7755218
11291,0.34977016
11292,0.7018407
11293,0.80838966
11294,0.36776134
11295,0.9774194
11296,0.43518957
11297,0.7103097
11298,0.7836413
11299,0.89538926
11300,0.9425955
11301,0.97454584
11302,0.67505246
11303,0.80854404
11304,0.9875004
11305,0.82663846
11306,0.7006003
11307,0.98021406
11308,0.96251523
11309,0.70067364
11310,0.9457521
11311,0.86474496
11312,0.8141335
11313,0.97967327
11314,0.95029956
11315,0.5916339
11316,0.7964474
11317,0.99571544
11318,0.97793543
11319,0.9685828
11320,0.9708575
11321,0.85640424
11322,0.9497781
11323,0.89268875
11324,0.7762054
11325,0.95567346
11326,0.9656532
11327,0.698373
11328,0.7649914
11329,0.13731918
11330,0.9642759
11331,0.5541331
11332,0.55279744
11333,0.94227976
11334,0.9890932
11335,0.27216753
11336,0.66383845
11337,0.4509502
11338,0.7819947
11339,0.9234992
11340,0.8665971
11341,0.3340749
11342,0.35092616
11343,0.97176594
11344,0.9210465
11345,0.98544437
11346,0.35753003
11347,0.70441353
11348,0.1002114
11349,0.37878674
11350,0.7923831
11351,0.4979105
11352,0.7757471
11353,0.7357379
11354,0.9246516
11355,0.275778
11356,0.9720701
11357,0.96840346
11358,0.9328187
11359,0.6336957
11360,0.9824973
11361,0.9952518
11362,0.8059811
11363,0.8030473
11364,0.642509
11365,0.86587673
11366,0.848074
11367,0.7985381
11368,0.9646561
11369,0.8965703
11370,0.93468183
11371,0.98389685
11372,0.91125065
11373,0.973152
11374,0.940297
11375,0.30234197
11376,0.7110424
11377,0.14675154
11378,0.38751528
11379,0.9181385
11380,0.18824817
11381,0.9375327
11382,0.9495427
11383,0.37222868
11384,0.9344208
11385,0.114125356
11386,0.9704907
11387,0.8500998
11388,0.90330046
11389,0.93543035
11390,0.3784373
11391,0.82821953
11392,0.96783227
11393,0.91957957
11394,0.3147603
11395,0.32325146
11396,0.5948805
11397,0.37839738
11398,0.39139077
11399,0.46002412
11400,0.9680789
11401,0.99364847
11402,0.32727167
11403,0.7506263
11404,0.7837894
11405,0.19203198
11406,0.87013936
11407,0.86728305
11408,0.9561092
11409,0.92743224
11410,0.7300416
11411,0.67620015
11412,0.8579789
11413,0.48578942
11414,0.42946327
11415,0.315214
11416,0.8853393
11417,0.75234383
11418,0.3119499
11419,0.641208
11420,0.9669982
11421,0.8639461
11422,0.98420584
11423,0.6056401
11424,0.7300544
11425,0.45618445
11426,0.7854184
11427,0.9781141
11428,0.8402311
11429,0.117191344
11430,0.8994666
11431,0.84751296
11432,0.9246286
11433,0.74938333
11434,0.6701052
11435,0.97180116
11436,0.9155854
11437,0.76037174
11438,0.9896277
11439,0.9383259
11440,0.42271903
11441,0.43366474
11442,0.64124
11443,0.48536196
11444,0.344264
11445,0.9115437
11446,0.9391744
11447,0.22659029
11448,0.51374525
11449,0.52683526
11450,0.47723636
11451,0.2855284
11452,0.7872148
11453,0.9712777
11454,0.8094764
11455,0.8257567
11456,0.979006
11457,0.9536281
11458,0.28769076
11459,0.9088436
11460,0.93092066
11461,0.8925234
11462,0.7903453
11463,0.34847885
11464,0.7808729
11465,0.85465336
11466,0.4539341
11467,0.8692505
11468,0.9083344
11469,0.7263777
11470,0.94589025
11471,0.7746936
11472,0.653768
11473,0.66838205
11474,0.97866243
11475,0.8129957
11476,0.9977126
11477,0.5226609
11478,0.8736188
11479,0.312807
11480,0.1802055
11481,0.9122307
11482,0.9594223
11483,0.45965102
11484,0.904409
11485,0.95209056
11486,0.29459408
11487,0.92346233
11488,0.77152604
11489,0.82629776
11490,0.21219543
11491,0.61611843
11492,0.75312084
11493,0.9567486
11494,0.8259743
11495,0.7494581
11496,0.9002763
11497,0.8922269
11498,0.98012376
11499,0.24943198
11500,0.72520494
11501,0.9394219
11502,0.84741956
11503,0.731629
11504,0.37637776
11505,0.86586165
11506,0.6326016
11507,0.07640511
11508,0.9086508
11509,0.8939372
11510,0.22956876
11511,0.8623163
11512,0.9869963
11513,0.9593735
11514,0.8306704
11515,0.96325207
11516,0.8941604
11517,0.56390154
11518,0.7636041
11519,0.9540433
11520,0.96710443
11521,0.9279999
11522,0.8618482
11523,0.9832252
11524,0.929391
11525,0.6897337
11526,0.5835486
11527,0.83488643
11528,0.993447
11529,0.9904711
11530,0.9604851
11531,0.83768743
11532,0.5502345
11533,0.917133
11534,0.8781297
11535,0.8629403
11536,0.9359453
11537,0.80329186
11538,0.9057107
11539,0.9352682
11540,0.8807071
11541,0.82770133
11542,0.76353055
11543,0.3432026
11544,0.7481344
11545,0.97475356
11546,0.36727756
11547,0.9403875
11548,0.9875207
11549,0.98501116
11550,0.45227018
11551,0.94751596
11552,0.85051405
11553,0.9828622
11554,0.6667431
11555,0.7087456
11556,0.64385486
11557,0.5020175
11558,0.87647
11559,0.9325789
11560,0.96355814
11561,0.9779369
11562,0.9595135
11563,0.20724474
11564,0.9120462
11565,0.7951686
11566,0.9586744
11567,0.530155
11568,0.44382703
11569,0.9359115
11570,0.97932005
11571,0.863993
11572,0.9231266
11573,0.90253115
11574,0.5485463
11575,0.9867405
11576,0.6930107
11577,0.88764054
11578,0.9875086
11579,0.9359507
11580,0.98802197
11581,0.73072535
11582,0.73279583
11583,0.12153277
11584,0.8466546
11585,0.5129165
11586,0.9733748
11587,0.39607072
11588,0.95111465
11589,0.87182564
11590,0.29079145
11591,0.839743
11592,0.9383506
11593,0.8796656
11594,0.8996484
11595,0.05733521
11596,0.70321524
11597,0.56005514
11598,0.54700905
11599,0.35919824
11600,0.9468842
11601,0.9747527
11602,0.515702
11603,0.94225544
11604,0.6017782
11605,0.90679705
11606,0.6458951
11607,0.29349774
11608,0.81333905
11609,0.3303773
11610,0.5460414
11611,0.93573886
11612,0.8757596
11613,0.9264966
11614,0.18163395
11615,0.7825408
11616,0.98910415
11617,0.20185131
11618,0.7333648
11619,0.31647724
11620,0.9308295
11621,0.9271814
11622,0.4940675
11623,0.96451944
11624,0.9284175
11625,0.99150276
11626,0.8014406
11627,0.47261265
11628,0.95552254
11629,0.9517838
11630,0.5921217
11631,0.43432748
11632,0.09078204
11633,0.7744615
11634,0.93182194
11635,0.69138163
11636,0.34712937
11637,0.96573037
11638,0.59655195
11639,0.98822826
11640,0.97198457
11641,0.9719462
11642,0.47306436
11643,0.7825947
11644,0.10257629
11645,0.5591209
11646,0.7146044
11647,0.94568115
11648,0.61892307
11649,0.8197892
11650,0.31938192
11651,0.9576432
11652,0.81619793
11653,0.98298234
11654,0.3836654
11655,0.9140842
11656,0.95947486
11657,0.9795887
11658,0.16638735
11659,0.8936271
11660,0.7789611
11661,0.8907356
11662,0.9857254
11663,0.7538242
11664,0.84813225
11665,0.4362806
11666,0.7938117
11667,0.23512211
11668,0.59818494
11669,0.03655681
11670,0.17646278
11671,0.84442216
11672,0.9368362
11673,0.42864707
11674,0.9428511
11675,0.8488815
11676,0.42733887
11677,0.8853091
11678,0.8346223
11679,0.98018116
11680,0.81410027
11681,0.81771934
11682,0.9874162
11683,0.8271444
11684,0.5281317
11685,0.054652955
11686,0.88676894
11687,0.97413695
11688,0.9874556
11689,0.98734784
11690,0.806758
11691,0.970753
11692,0.92218965
11693,0.853358
11694,0.8700665
11695,0.93962866
11696,0.5657059
11697,0.8943801
11698,0.89535403
11699,0.8956159
11700,0.87949383
11701,0.5861228
11702,0.7645733
11703,0.6801446
11704,0.27159312
11705,0.37318745
11706,0.9505808
11707,0.8001906
11708,0.8984573
11709,0.31958434
11710,0.46129245
11711,0.9729441
11712,0.7518883
11713,0.33949912
11714,0.5703339
11715,0.12679537
11716,0.93875957
11717,0.83874834
11718,0.78121525
11719,0.32852417
11720,0.5541154
11721,0.82611054
11722,0.968883
11723,0.9296177
11724,0.9696453
11725,0.92151266
11726,0.650528
11727,0.9580604
11728,0.07619792
11729,0.88222533
11730,0.25017446
11731,0.77522385
11732,0.78448975
11733,0.9460811
11734,0.33098492
11735,0.9282173
11736,0.26886228
11737,0.9839415
11738,0.85650355
11739,0.10331759
11740,0.72102386
11741,0.9834901
11742,0.93443924
11743,0.55646724
11744,0.88937724
11745,0.6666814
11746,0.19456527
11747,0.09429439
11748,0.949421
11749,0.9545863
11750,0.86659
11751,0.2973684
11752,0.9166434
11753,0.9482449
11754,0.8736274
11755,0.81963056
11756,0.37470424
11757,0.9547265
11758,0.20343302
11759,0.8405105
11760,0.22174561
11761,0.94377595
11762,0.99217564
11763,0.81337327
11764,0.10390855
11765,0.87688226
11766,0.8644907
11767,0.91126007
11768,0.8185624
11769,0.83596617
11770,0.9736038
11771,0.830366
11772,0.9720558
11773,0.90695363
11774,0.41504848
11775,0.9480648
11776,0.9515173
11777,0.933613
11778,0.95016193
11779,0.53705704
11780,0.48778096
11781,0.547408
11782,0.9510769
11783,0.17788716
11784,0.3084127
11785,0.3740131
11786,0.28264064
11787,0.7567341
11788,0.6903444
11789,0.6232143
11790,0.7651733
11791,0.44664976
11792,0.9890287
11793,0.55976784
11794,0.9399659
11795,0.9890015
11796,0.95341545
11797,0.2519516
11798,0.28595948
11799,0.98908037
11800,0.72623646
11801,0.031229956
11802,0.8740907
11803,0.1804113
11804,0.9897606
11805,0.58534735
11806,0.7550528
11807,0.975459
11808,0.61238205
11809,0.87537014
11810,0.8259785
11811,0.70361745
11812,0.78081924
11813,0.12491247
11814,0.11311236
11815,0.9423269
11816,0.84892386
11817,0.18664917
11818,0.8415896
11819,0.70127404
11820,0.38802716
11821,0.9821608
11822,0.970687
11823,0.97049785
11824,0.45119587
11825,0.75043994
11826,0.9881791
11827,0.99288636
11828,0.88904387
11829,0.97179645
11830,0.8827598
11831,0.91037434
11832,0.052033875
11833,0.08663246
11834,0.8224475
11835,0.9241131
11836,0.9922691
11837,0.8515399
11838,0.7054164
11839,0.42216042
11840,0.7891354
11841,0.97901684
11842,0.9138833
11843,0.7882773
11844,0.9125527
11845,0.87913597
11846,0.9044532
11847,0.9820426
11848,0.26948228
11849,0.8126239
11850,0.4918831
11851,0.7635461
11852,0.8281211
11853,0.94976795
11854,0.2611546
11855,0.9791779
11856,0.49920407
11857,0.9830357
11858,0.8210991
11859,0.8960537
11860,0.7310454
11861,0.3728406
11862,0.9862321
11863,0.28106707
11864,0.9883344
11865,0.87507725
11866,0.7927555
11867,0.6702511
11868,0.15115887
11869,0.9668667
11870,0.65929943
11871,0.71586245
11872,0.36261857
11873,0.93052053
11874,0.9617778
11875,0.9793657
11876,0.98070174
11877,0.69947153
11878,0.67851484
11879,0.42916432
11880,0.91809154
11881,0.99145937
11882,0.8728243
11883,0.88543886
11884,0.56359124
11885,0.8562885
11886,0.6728295
11887,0.8025147
11888,0.72792554
11889,0.5366731
11890,0.767604
11891,0.9877988
11892,0.99470407
11893,0.9735979
11894,0.30709857
11895,0.94607824
11896,0.6091466
11897,0.7045718
11898,0.89630544
11899,0.6408878
11900,0.98321044
11901,0.56142163
11902,0.97738826
11903,0.6893641
11904,0.44004726
11905,0.8865057
11906,0.5447807
11907,0.52894604
11908,0.9936625
11909,0.6126066
11910,0.9557686
11911,0.984178
11912,0.9346674
11913,0.4631771
11914,0.98346335
11915,0.7591249
11916,0.96722525
11917,0.9881421
11918,0.8431645
11919,0.78500026
11920,0.7707234
11921,0.9177517
11922,0.52520573
11923,0.7392736
11924,0.53234386
11925,0.8086788
11926,0.7122193
11927,0.9446504
11928,0.9631962
11929,0.9788624
11930,0.9870004
11931,0.9509905
11932,0.434617
11933,0.97786885
11934,0.6547692
11935,0.451535
11936,0.7363545
11937,0.89490676
11938,0.9932979
11939,0.81850195
11940,0.9857533
11941,0.9138465
11942,0.87712383
11943,0.21066187
11944,0.64821196
11945,0.93493384
11946,0.8869774
11947,0.7593305
11948,0.8838425
11949,0.70275706
11950,0.1956685
11951,0.3299783
11952,0.95659506
11953,0.2319297
11954,0.18558879
11955,0.94541734
11956,0.2056748
11957,0.9352341
11958,0.8528168
11959,0.72202975
11960,0.25045586
11961,0.98157513
11962,0.95632863
11963,0.9241698
11964,0.9647146
11965,0.7544792
11966,0.9228681
11967,0.29881436
11968,0.9254459
11969,0.98035973
11970,0.81777656
11971,0.523376
11972,0.28737864
11973,0.91993284
11974,0.5087205
11975,0.9884289
11976,0.96741897
11977,0.69791234
11978,0.8137963
11979,0.64114964
11980,0.96185327
11981,0.60728586
11982,0.8412729
11983,0.19528466
11984,0.6617925
11985,0.89681226
11986,0.8209867
11987,0.91490525
11988,0.5356955
11989,0.2722929
11990,0.9102747
11991,0.7243055
11992,0.9556852
11993,0.8297455
11994,0.32153085
11995,0.718343
11996,0.9158089
11997,0.98709524
11998,0.5845208
11999,0.9693913
12000,0.98297083
12001,0.90886915
12002,0.94321257
12003,0.91808844
12004,0.9454372
12005,0.6637358
12006,0.48459148
12007,0.8122648
12008,0.8992677
12009,0.5319281
12010,0.982475
12011,0.27659962
12012,0.566674
12013,0.95608866
12014,0.5067269
12015,0.578281
12016,0.9273599
12017,0.21381214
12018,0.9547316
12019,0.34706134
12020,0.848181
12021,0.8919081
12022,0.94245654
12023,0.571691
12024,0.9703677
12025,0.78434163
12026,0.9473505
12027,0.97702754
12028,0.5947419
12029,0.98619384
12030,0.91892517
12031,0.76915425
12032,0.6064876
12033,0.8212052
12034,0.45962542
12035,0.13000965
12036,0.63671136
12037,0.9792458
12038,0.45539662
12039,0.70391786
12040,0.7433063
12041,0.3440501
12042,0.98162377
12043,0.9575011
12044,0.60810643
12045,0.69529045
12046,0.8785681
12047,0.74667096
12048,0.58304167
12049,0.6791716
12050,0.9917882
12051,0.4925961
12052,0.7905856
12053,0.41346383
12054,0.7157039
12055,0.12999783
12056,0.8870866
12057,0.6157185
12058,0.9093159
12059,0.917509
12060,0.9884294
12061,0.32274795
12062,0.9053582
12063,0.70456177
12064,0.83072805
12065,0.20921795
12066,0.73177093
12067,0.7975765
12068,0.98497665
12069,0.91148186
12070,0.89962983
12071,0.77020025
12072,0.6334801
12073,0.8347721
12074,0.21160342
12075,0.9700973
12076,0.7367389
12077,0.32793367
12078,0.9485755
12079,0.93668246
12080,0.4859306
12081,0.9864368
12082,0.7034386
12083,0.5421905
12084,0.93985784
12085,0.9245145
12086,0.82987505
12087,0.20361489
12088,0.30422124
12089,0.9163077
12090,0.8521495
12091,0.82027435
12092,0.92464143
12093,0.77035916
12094,0.9804866
12095,0.9091272
12096,0.91138124
12097,0.10635578
12098,0.8991535
12099,0.8689652
12100,0.96254027
12101,0.8863104
12102,0.9228272
12103,0.43577892
12104,0.51371944
12105,0.6483755
12106,0.90081924
12107,0.8945211
12108,0.9335837
12109,0.90565103
12110,0.948482
12111,0.65826833
12112,0.88397264
12113,0.7792553
12114,0.92182
12115,0.90501136
12116,0.97418517
12117,0.9802768
12118,0.90895724
12119,0.94118565
12120,0.51912093
12121,0.7413102
12122,0.97230434
12123,0.3993721
12124,0.6063685
12125,0.89391744
12126,0.65479696
12127,0.7196612
12128,0.60869664
12129,0.35073143
12130,0.86056095
12131,0.47769964
12132,0.8590986
12133,0.369717
12134,0.90066314
12135,0.9087165
12136,0.7766394
12137,0.8038945
12138,0.98139656
12139,0.946841
12140,0.9448693
12141,0.6267292
12142,0.8748555
12143,0.93232703
